first_seen_utc,sha256_hash,md5_hash,sha1_hash,reporter,file_type_guess,mime_type,signature,clamav,vtpercent,imphash,ssdeep,tlsh
14/09/2021 20:29,f8d239a08e27c28f5a5dea56ab895274476ae7360d5d456d89b58d33a392d49c,f0f4b5aa6183bbc5265f26e47aaeb579,81f06990ec9c83d755d5023f95af114d92e68d45,zbetcheckin,exe,application/x-dosexec,Formbook,n/a,31.88,f34d5f2d4577ed6d9ceec516c1f5a744,12288:g8k4DbF53e0IUFL6N/QkQc0iC+r3KNb+N7:duCkQ6Gs7,T1ACB4AD243DFA5129F1B3AFB95EE075969A6FB6333A17E41D148103870B23E41CE9173A
14/09/2021 20:13,6d4300a28fe339a02b88da52d2c49d4eaf60242f432d511b2fbe65b5d716d089,84be7ddec2bdc56eddc1144d8d80e335,3bcd73fc4237797ee2817cd7deeee731fdb60507,anonymous,exe,application/x-dosexec,n/a,n/a,14.71,367f145247df9d8abed048d2cff7d738,3072:x6ZAKZ3NLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNxWda8yShOT/FdS2WBSe3UMdn:x6ZFnWd/I9dS2WBSekMz1,T181F35B00E5530826ECBB9EB4287F19CA523DBD950B1560EB03C46C2F767E9F16A6173E
14/09/2021 20:13,b062fc8177987ce13c4fbcbad8ca4c0ede3b6db5be1a4017ac214159dc37fe9a,43469fb03679d755e2576a911b3a0d21,2bdd303f8c8a1178a493ebf6d49fa4376e2dbad9,malwarelabnet,exe,application/x-dosexec,AgentTesla,n/a,24.24,f34d5f2d4577ed6d9ceec516c1f5a744,12288:nkkRJWHCM2K4C3yI5F9Cgm697EqPlnltmWUbQROiDmChPrx5:z73C3yIb9jAq9nlttniGN,T12BC4E02439FA501AF177EFB95FE475969A6EF7733602A42E1080038B4723E81DD9163E
14/09/2021 20:12,290c71b8d9dede1f63d98c22635c55f7c27b8d44c3dc8aaaaabb2946b49a1ea7,8dc9dd54f19107be24aba147d6146c28,c166c3ddb8f9dcfe641195028a5a9badd30e4c6b,malwarelabnet,exe,application/x-dosexec,SnakeKeylogger,n/a,35.29,f34d5f2d4577ed6d9ceec516c1f5a744,12288:GR+kBmLZ631jr81N1VSPB+B8bBo0JlivbVolpRS1pG:2mL031rWigeBo0JlU2Y1pG,T15294010836BC5B73D4EF1F786185D0424B74C776B123F39D5AAA72E2085B3A08A157EB
14/09/2021 20:12,a9b79c8adeb272fdcaf209bd2966e69d5dc03a33876d0018033a63fec86b3701,ec7e62f1a416dc43abf5ac93d9f5f0a6,6df7d6a9aeb76222943b1252dd88baa31f0a29d8,tolisec,elf,application/x-executable,Mirai,n/a,50.85,n/a,3072:kymDOH89DIK0y36Di56EE7CHazUkp+lmLM/9FDZk:hmyiDFjqi56EEO6d+lmM/9JZk,T19FE34C46FA818A13C4D5137ABAAF414A3322D7A4E3DB73079D185FB43F86A5F0E63905
14/09/2021 20:12,e807558b21cdd13145f7cf906fb5427a866820513e71d65612331377d51450d4,3a3a15b25f7571a52322a44400560e5a,6410d9348f4e98fe0e19fd39ead581ecc4c2ce1a,tolisec,elf,application/x-executable,Mirai,n/a,53.33,n/a,1536:ScMpnx+iiH0dJaDblVsyBY+vpUERGjpqOq8rEoQ30clZd6WsSP:BAx+iS0dJaDbwyBY+vpUE4qOglbgs,T1F86339C4F443D9F5ED16053020B7FF339A76F1BA2129FA87D3E99572A982602D80399D
14/09/2021 20:11,3d8b03dd0d32e8b35e85d8f3fe30c4df806607b506c465c35ca66c2e93ae489d,0a8eb56e089d298f7dab780b3218e504,5963b1eb8243672225721ee5ce897eae2c748f8f,abuse_ch,exe,application/x-dosexec,njrat,n/a,64.18,f34d5f2d4577ed6d9ceec516c1f5a744,3072:ghNjsV+OAspQZBpMsDsVU2MY72MGzWH1iwvgK6NWpM8baRYX2NCancRu7AlSfhI0:0rRsVkRg8wvD1,T10744E872729C6B9CF27AC73C406021B097FAEB27E311D98E7CD611DF1865E4187A1A27
14/09/2021 19:56,2388a9bf5869815aaa3d006d5d1bd36ef9c7935ee7272e6934a0e98ef666bd1d,4443f201ce9a97ab9993dd99b1ad7bc6,a8e591f9310ed087d02fd9708b4ea9faabee84fa,abuse_ch,exe,application/x-dosexec,BitRAT,n/a,27.94,f34d5f2d4577ed6d9ceec516c1f5a744,768:Y7yScDSHYZrbVKgAtvfYjvBPkCs0MrZidfw1SqDrTFDnVljgl78f:Y+ScV1otIjv2CcrZ/SqThnVljgl7s,T10F6385D76BB8C656C67DCEB724C997000BB96C436059D3845EC0A2FF1BB22625EE06C7
14/09/2021 19:50,80594c4ce01c53c6bcc472e88329cc23f51b0d3276c8f5b3a686033f8d2d452e,f944d681d4aef5cd2b92424c6f2a24a9,725d06f330b6ab00e2b3332b725114c1564569f4,anonymous,exe,application/x-dosexec,RedLineStealer,n/a,47.76,c05041e01f84e1ccca9c4451f3b6a383,196608:yOM8Vm9qQEPnmlKEDr5YWxPXfh6EwozXiW:yOV4T4oDDr5hR5nzj,T1286633743AD1C582F9D79034B460466E4F76CEA6D2EC331B8E488E191CEB924DB07ED9
14/09/2021 19:47,8c9fffe15dfde4a07bbedb2454fa34c413534eb7b3143e90d004a0b406a1914d,3e12e83ef3cec3343e880cac85d39c2f,c1b7de9349ff5c6307f589bdbf5ea240771b23e2,anonymous,exe,application/x-dosexec,n/a,n/a,46.27,9b81137a1352701b5991fbab2173284c,3072:80QXXzUY3z5Volw9sShsB1NJt8TBg7R7A+aMk6/WbM6o2FrMKhmvSIinUqezz:80sVj/ol8YLL6+aMk6/GM6LGKZnUD,T19784AE7637C2B131F5CA24FDBB8916F1B85FD11C8C284726BA88BA9EF41A1E1C5241CD
14/09/2021 19:45,9cb48f855afbd1e83c9ba2060592b4da0a8cf3a57f5a37fcf5aa27effcc878a4,239394fafc18ebb639f8fad447bdb0af,e4ffb14ea1ad842d144bf829cbcfa27461ba8981,anonymous,exe,application/x-dosexec,RedLineStealer,n/a,26.87,f34d5f2d4577ed6d9ceec516c1f5a744,12288:JfAnLtqpvJJiPbqkVpWjex+YGOGqVu1jvYZAj:+LtGv7iP71MYGOGqkjUA,T121D48CD431C8BD8FF3660E71E65308413264AE57E677D2353D4AB3C9AEB26708216E1B
14/09/2021 19:45,9b219f917b2990b8e0ab9a60f9d7b61c281dbef457b20c2b0a1e5e8b1989d74c,8b91a0c2153ce76fa737b2fcae5cc0ec,643e473f74e20c38b3692b33fc98d836c5af7aa3,anonymous,exe,application/x-dosexec,RedLineStealer,n/a,51.47,f34d5f2d4577ed6d9ceec516c1f5a744,12288:sklT97uW/HRwbjhq/T3R02XjuI2QNX+jf8Y4t3hilCj7s3K4ol:zEjho0,T1C794242864BFC01985E3EEA52DDCA8FBD99A55E3640C703701B4633B8B52B84DE4F479
14/09/2021 19:31,dc28309aec12706b17a994633910fbe88f9725e9cf59b970d6295bd4462ced4f,fc4fc247a2cca9ae2e87393e4940e924,2740c3a0dbc1db5642013c20bc16844fd290e15e,fabjer,7z,application/x-7z-compressed,Formbook,n/a,23.21,n/a,12288:PfUOnzvuo4j5jB4hpmekTeWzLVrNc3A7lj:XUOnzGo4pB4hQGwhNp9,T14F84237ACEF961B0A72E14F028A54550D3E89F6D76C0C4AC24953FB39360958ABC22FD
14/09/2021 19:31,e7890fde433a03827e2f4bdd87c789bc75c0e32f520d3bacce9803f0bb42520e,31eadc88867a42e89e2e21223a2c639c,c8f317318dd1fe9ad4b2b5b8f91838b5bd4952a6,fabjer,xlsm,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,n/a,n/a,8.06,n/a,768:V5PYuyeFIGXUnaq7cAbmt+tx/NvMCHrbrT8RNVHg2un:V5wcXUntjY+tzvHzTINBgj,T1A713F1FEC388BDE8DA5B293D205C04E25D050D9CE701F19A9D4C73AD0392A4307D7A6E
14/09/2021 19:22,8066f56e7cea2bf5ed35ddf325528deff1238bc6a7c1213e1e01eed16be5d830,54467281d58890e9f3d3fb9997d90a64,a4bb4f66702c1cdddf82287bdb38b46b885e0006,abuse_ch,vbs,text/plain,NanoCore,n/a,8.77,n/a,96:r4yyyyyyyyyyyyyyRyyyyyyyyyyyyyyjXWipjOyyyyyyyyyyy0lnmyyyyyyyyyyK:r4yyyyyyyyyyyyyyRyyyyyyyyyyyyyyM,T10F5147A5B492FF9D1312BD2D1446F4A224E8DD6282248BF20D2F825D27875EBFF17417
14/09/2021 19:22,fe6f7193399785c2f6d2aef567ef8cc280060e564764f264d3243938faaaf9f1,e1bdc4168f1b441f3d46a1df716d2341,1c87e75f3af437a9e58f57a4c5120bc47db1e6e5,abuse_ch,vbs,text/plain,AsyncRAT,n/a,3.51,n/a,24:XEKFYMROx9w6dhxVdBAUgNMJW/nEQG4NXkhJYVOnNWk6vODAb9iWRdlB:tPyw65dWUgeJW/nD0fCOtpcb9df,T11511BA08EF99BC821343B93EDE040CDE807541657770C2DD2288489B09380F00CC28E2
14/09/2021 19:22,55293116c07959818ebfb12b6a01a712c6882633e3f755f31147ffd1fd00b9d6,dcbf8da5f35f33e5f49f431d815a9f01,eac94ff4b1c60fe6cc7cabc7a8d9edc0ae7ada43,abuse_ch,jar,application/zip,STRRAT,n/a,33.9,n/a,3072:w/y1WldjCvPQAmwZmwndS7BpsCBcUjdbc232l9dhsiRQqBo4ZKqENvAWbErD:DOjCvPvmYnKB3jc2GllRBouMvjK,T1BA04F14FB81AC4F9E24718F55B088A76E70C9D6DD14A652F21FC985D0C72C396B82ACF
14/09/2021 19:21,a6074fe81acba4af7ff9a864fc65da056ae657f051330ebd1633d81b702c40cd,d3f3203a0eae82b2e715f253de902238,04222a59b1033486041ee1b1866b1b84371d69c8,abuse_ch,js,text/plain,Vjw0rm,n/a,n/a,n/a,384:eiwHFGNuMsRTKPOON3RWMAdEuRQGlJ+R63T:eVsX4uxb8qGlJ+gj,T1E742B06539DCE1B5709A538C859D4603D2729EE92682EFE91180E7BCFD3C7189DDD013
14/09/2021 19:21,d25e7688f13dac827642a6487d821be79dd13e73e0e16f458c384a45fc3e8d5b,0384a449d571139a484a9d12a0ebebab,24b1d1b1015c6a094ba24cd08644d9e84a51fd9b,abuse_ch,vbs,text/plain,NanoCore,n/a,n/a,n/a,96:84yyyyyyyyyyyyyyRyyyyyyyyyyyyyyjXWipjOyyyyyyyyyyy0lnmyyyyyyyyyyK:84yyyyyyyyyyyyyyRyyyyyyyyyyyyyyM,T1C45146A5B492FF9D1312BD2D1446F4A224E8DE6282248BF20D2F825D27875EBFF17417
14/09/2021 19:21,7c499a3d04c9461e9fbe6107e92c1316262a5a4479071ee04692300717886723,da06111f867f006f6362b19b4467e101,5eba47e0e89332198d33d94d78d8bfc25f5b284f,abuse_ch,vbs,text/plain,AsyncRAT,n/a,n/a,n/a,96:vQ4yyyyyyyyyyyyyyRyyyyyyyyyyyyyyjXWipjOyyyyyyyyyyy0lnmyyyyyyyyyh:vQ4yyyyyyyyyyyyyyRyyyyyyyyyyyyyL,T14E5148A5B492FF9D1312BD2D1446F4A224E8DDA282248BF20D2F821D27875EBFF17417
14/09/2021 19:21,70feaa2efd6ba7ff05fb8d12415f736ffb3d46e35ef797ec6add87434c7c62fa,3d701c54bba78c8cbfc22218dd2726d0,3e9f34b5b59b54460ab4de151f9b17c93396a593,abuse_ch,vbs,text/plain,NanoCore,n/a,n/a,n/a,96:Y4yyyyyyyyyyyyyyRyyyyyyyyyyyyyyjXWipjOyyyyyyyyyyy0lnmyyyyyyyyyyK:Y4yyyyyyyyyyyyyyRyyyyyyyyyyyyyyM,T1925148A5B492FF9D1312BD2D1446F4A224E8DD6282248BF20D2F825D27875EBFF17417
14/09/2021 19:19,36c3bf603e984dbe4770a3d017b60bcacd8721ad88844a885b67f10a06b28854,bdd0ed2f9c4c2446de10faa4d8269b9f,46ae5c77f270763846cf4b97666bf6fb7e6512e1,abuse_ch,xlsx,application/encrypted,Formbook,n/a,n/a,n/a,12288:plmqRy8fIIT5Bxf+BtT9r2+AR81p/QwVtQmxKqGzOU54:plmqRpII93f+vxrA81pFVtKlh54,T10BC4F114A7936AE2EFB368FD59B62506303ADC59C182C8D7F8743BDD4C7466630A07CA
14/09/2021 19:18,225a5c97542185bc8725b7a53c8dc9a8058b52eadab9c8f6625dd10d7d963cd9,805fd2d9edc997eaf1478971b791d8dd,1890a94d9b2ab03d91b5468a30ef69313f4753da,abuse_ch,xlsx,application/encrypted,Formbook,n/a,32.2,n/a,12288:PIQ4WKjQ1/zLPWvC94jusKfjyQA6rt6jECNmpvcs/jGw36:AQ46FzF94jfUjvt6TAvj/jGV,T1C5D4F1525A493F62C5E9BD3FB4AAD114217ECF84F3791C9B72D03A0972792A608FC532
14/09/2021 19:18,d902487a332eb4be203d196abe75aa72b2fed223df29fb3112aa27e5b54109df,307b2db43e9e3b04e429cdd9d7df08ad,58a8d2e79a4984c457f779c34e6a3147a2a66d3f,abuse_ch,xlsx,application/encrypted,NanoCore,n/a,n/a,n/a,12288:KZ/gyy4Or+YnEII0sTM33HSYU+mHXrQHBdOUDo:Kpy4S+VI3sYnHSYi7QhjDo,T13FD40132F0DD8B22E3FA1FFB220351B6B155DE548552AA32563834EC9930A9DFFA7045
14/09/2021 19:18,150f45aec13d1ab1c92977d65ca5e88fd84aaba570446006265afdbcb85d03a6,ec7f52b07d135f71c63fd20054a89646,c89fa952eaef37a4ad0a120fa2c998cd989bbf62,abuse_ch,xlsx,application/encrypted,GuLoader,n/a,30.51,n/a,12288:NLW1VYUxaXgVhBLvyO60L3g5lA/UeQQMPSv3QphFG93f:NLW1V/xugVhBLvyOSleePSIU3f,T1A1D4F1ECF989A838DA367D71AF362E2CC75D9E3A6B85D9034654FC8C24F7110B792052
14/09/2021 19:18,bdbce37b3bdd56e3a4c6870a0ae33650e050ba60296fc109b7919a5d0a98a362,bb72c69b65ee71133b1dd22cb362c133,6f6d3631135fb6665e2de087ad14b0e6fc5ffc4d,abuse_ch,xlsx,application/encrypted,AgentTesla,n/a,36.21,n/a,12288:X8zJvp+P8SpvDXgnEqYaC33Lt7N6S33OUwsJGiNW//////tffNXVTJdfKNj:saPTpvDYM3h7N6kODNi6XbyV,T169D4E11EBE936686E4E5C3B814BF10EA7BC90C4EE70BD186613F36996577229017F1E0
14/09/2021 19:18,d7a0f08278805c72dd007c7a311157c7cd079e0d956d6ce81f2beca88401a175,2cacd834b2d3e603fcd8b4d2c3e5abad,fabd6556f834fe023492967b8c926efa5b554439,abuse_ch,xlsx,application/encrypted,AgentTesla,n/a,32.2,n/a,12288:/NRlwgQAqaPkQi10Gb8DEO5kDglmvptJIcQBHp:VURAq6i1b5RDBpOp,T1FBD4021C64E79B83C1B109F8140466BF9219BFE71F2AE53290F5B1123DBCD8C69EA758
14/09/2021 19:18,734d95b0e832c1a606f8c0ef454a1d346290b4fc59c8f3b1a2966f5f4618e178,96beea5eb7c964c47f418fe0e0c71802,46654126a42883150fb7405de227dae4670f2e18,abuse_ch,xlsx,application/encrypted,Formbook,n/a,32.2,n/a,12288:K+r8clhjJBy5SOXzSSUc4nHrgecYrL9+qer68MEjygpphc1:K+r8eByAa/UcKseJrLwr60OWE1,T12ED402D02E6B5853C38660F88A356642D4EBDD01EBD45402B2CBB6FC21BF4FA8576B35
14/09/2021 19:17,ef716679efcb5ca3bee48b4738db6e440a0c74ecc73a234ada2495ff920fc61a,95e7fc5e4d7bb5ae8791ffeaa4bf0c71,0d4c92bfe315c1f75e6627a5c5c5930c0bc39543,abuse_ch,doc,text/rtf,AgentTesla,n/a,37.93,n/a,96:KUksyCCql1zoy8Dxlt2J2+vrYCWB8uQwlA4d7X:KUDyCvX8dxOzYdB8uQwWkX,T1E08108B005AC0DD5EE4D19B7863AFD6A42C7B147C2C64DC0314FAEA9179F75B6A23241
14/09/2021 19:17,02f591d9e97ca53d70b126f19232550364cb40423b069a27a3fd09a0177c8fb6,20a156a8104ed56daf894b044251a2ff,6d3228f837fbcbb4cc0dc728f497a25c1e7e2f19,abuse_ch,doc,text/rtf,AgentTesla,n/a,25.49,n/a,384:KUJIQGT8NKrpN/P4sWzBXGAqAcEj63nIYM9E0AqP3gZG/iHp45LqmWJXhupYXX:KUPPsdN/wsWz1GAkI19E3qPg+ikLqHXX,T16D9293ACD49706A88F86ABB8570B6F41018E756DF788E633327C97316BE1D7A501383C
14/09/2021 19:17,9feb941d8c51df1027193f83102fb77d39489f41ddec345d6ec115d6ffda49a3,8f2b2c27374f25f5eae0d5ef1cc98ea3,8c56af40b8d457db00cab3b6a3059a3461022994,abuse_ch,doc,text/rtf,Formbook,n/a,30.51,n/a,384:W0/FgfYMtBrJ9+samHd3e2g7E2Nt4rF1nx:DgQMVcU42g7Efrfx,T1EC72B87CD05746A88F42ABB8272B9F05058DBA5EF389A633367C97346BD1D7A401393C
14/09/2021 19:17,5e6af9c1cc1e736dc1cc82cf6c6c67d03d198a7d7d1f94757b3cfdb0e49089e7,30eda457c0466d2ec77c632873fa2c87,82891a5afb3d6dac892fc98d74198c68920e817f,abuse_ch,xlsx,application/encrypted,Formbook,n/a,32.76,n/a,12288:77W/EX4S+NU1jaGsoVe2o9zCA3nF66CRmR4MMdjI27iPD:XXiNYaGsuYzCmnuRFpRID,T1D8D4F150AA497DB6DD965039C19EBCBB3B90BF7E014DE182D93EF21219305EEAC064C7
14/09/2021 19:17,3a004686b61912db4d28fc9c11dd26765f090d8a362370c1a3ba205319643ee3,fdca2debb3d3d00348d5686575694bef,7eb4c43ffda6f77321b77bbcc2fd40b6510e27f1,abuse_ch,xlsx,application/encrypted,SnakeKeylogger,n/a,n/a,n/a,6144:4zhVcdx+VWo6JQwmXIXUSSwuU1pol/sJA/gxPsCJVL9WBaIJXDQn+bSDpArZe94:mhSoooFItbolGSEPRBW4IJsn+bSC7,T1477423493FA0A54DC1C3857B31A6D0BAA0F7EEA59A1471706E5C7011BB34FD206AF6F8
14/09/2021 19:17,5236d2239fd21379cbc445a7b7503d18b01fe3994844906e4cd213e8d65ff200,b1fb065115968fe137404663018f0569,87be27a2aa12ed45bc0d16516a48506716c5443e,abuse_ch,xlsx,application/encrypted,Loki,n/a,33.9,n/a,24576:z2wM8EWcGFu+EkGHOLlYKjv9kUOmbmp7eeaL:z2wvEWv7EkGolTjv9kUg7eBL,T1503512060A296F56F583C5389847B5B1ABA29D604C10DF334764BF8332765F2ABFEC16
14/09/2021 19:15,cfb68331d7506689b3d2a95903cdb40af313ba0b497045314643a8b2982cdaf1,badcb262a649fa2b35eab6fb33d51423,bf27154e2b5e5934b7ae70f0eab0b8591068678d,abuse_ch,msi,application/x-msi,n/a,n/a,n/a,n/a,98304:n8TVTxxaQvveidq2mRdMHOZlr/SI18cAPRllNj5E1SkQ7kOYaA:nuxhmSIdS4FSI1MRlaEU,T19B768E13B285543FD0AE0E3A493796AC983FBB617A168D4B67F41C8C4F39540BA3A747
14/09/2021 18:47,5708ed38a76d2e65acc99091556fc5dae4d1d969420322478a00089782a3e613,c162cbbb6353cb3b09bdc441fdd4c1b8,7ca23a8d5377a02a50eb756a8ca09b1af39aa9dc,zbetcheckin,exe,application/x-dosexec,AgentTesla,n/a,36.51,f34d5f2d4577ed6d9ceec516c1f5a744,12288:yBkOhWHCM2K4CQGZ0GhrSphXwlDnxdy7IaP+JUafxra:6D3CQHGtSp4Y+5x,T185B4D0203AFA911AF173AF756FE476968A6EF7B33603D45D109103874B23B80DD9163A
14/09/2021 18:34,c32e7fab7c0e4d5aed13b94b07fcbf1f46106000bb2388301a0a2bcbc920c757,3cae15231cdcd475e7e38831b8af3346,76e1e621d4e265761db522e0ee0d4c232051e111,zbetcheckin,exe,application/x-dosexec,Formbook,n/a,23.53,f34d5f2d4577ed6d9ceec516c1f5a744,12288:aKk4DbF53e0IUFLFzjnCiW8X3OcLOEd19ugktVffHPW0Qo:1RzTnW7Kugktde0,T192B4BE243DFA5119F1B3AF7A5AE0B5968A6FF6733A13D85D148103870B23E81CD9173A
14/09/2021 18:23,eb8c2f29514100dee9a1aa577df9ad524c17da2ed4f88571d864902e8dfdb66d,7391c2ca0b9013c75be6e259b56246d2,bc21f5313860e8906b5bb6f72cb1b2ba07f3fec3,info_sec_ca,exe,application/x-dosexec,Loki,n/a,38.24,337cc3ba01595b56bed66bb7d8f07a5a,6144:FLdgEVfhYYulfwsPcjKmbc2QX/hO5TH35GfLyKmU34paT0SQmeNk:ViwfhlCfXP24MTAfLN9IaFe6,T1D974D002B9CE4031E0B7467655A89661167DFE318E6BCE9F67CC498D8BB84D06B34F23
14/09/2021 18:16,2699cc48ccf7514ff4c78405aedf2b0fde9799e98111abb1e85ff1fac59e73d7,97bf00b5290a357505c74ff6febe590a,2cd10d73b6b876e0dd4ca952f33ff79ae7dc5fb7,info_sec_ca,xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,Loki,n/a,n/a,n/a,24576:Jciamqq0ya++C3P5IuFXkBQ7Rw57V9XfIOcJz8XBVIr4R0HnbMO:JDpNa++q5f0BdV9XfIOc58XBVIEknN,T16E350103DD1D8E83D82BC3FCBF020E7D578D0688A95277FE58711CAA7B916604C5B9A9
14/09/2021 18:16,a51c2376e215b58de6fb4bfa24500448a5f97eecf679374f59516b0c3c89f268,d7c65e26718da97b349270f32162f263,d51db10a4073101a97042821d706d14ec210123c,abuse_ch,exe,application/x-dosexec,AZORult,n/a,n/a,f34d5f2d4577ed6d9ceec516c1f5a744,12288:9DaDxJFYjCLAWDBMF1hbpO3KA65jAyeWhBpOZMhUd7Y:UxJFiWDaAq,T1A0055338FD0A21BFEBA6D234E4B9190AA5F414BB33358D5EC193774D190B603749A3AD
14/09/2021 18:05,c787a0aa20d047aec48e31f551fe6511c893f93abd0210a5cfbd95b3b9cc5750,5cec81dfa342b94ded247e2f1a46b936,7e666b02d2f2fa2e9a07181c85fbaa717c09bc75,abuse_ch,exe,application/x-dosexec,RedLineStealer,n/a,30.3,f34d5f2d4577ed6d9ceec516c1f5a744,6144:5MmQdWUfnWJDdcgnlU5mobMDdCfREAwj7ioruRXwO3:jh2WJxcglU5moQDdCfOAwHioruRXwO3,T13A94AB28647FC01980E3EEB12DDCA8BBD99A95E3641DB43301B4632B8F51B84DE4F579
14/09/2021 17:55,4cc65796b96504f7436452abb5337d83927568039b02e670b8997e92770d8c98,3345e88a68e5f9b8cd9415121fb85689,ddd1201de9f13b3e263cb3a52a58cc2ce7f7570c,GovCERT_CH,exe,application/x-dosexec,Formbook,n/a,33.33,f34d5f2d4577ed6d9ceec516c1f5a744,12288:fx28/g7OoQom+0Vi+4T5lfY1vA2PR4GWNpG:9OOopZ0Vi+4T5RY1vB/WNpG,T131A4126122BC9B73DAFB47BD6065A05547F0D6A7A213E74D5ACE71A60C0B3E0C8087D7
14/09/2021 17:32,434e6827ed58ffd66a28619822626816559605a4e5d7c7cfe8770d3af043527d,df2413a552334b77e540bb8c69bf9763,453f88a44b3966a97fc4005a0b6edf894cdc8d41,James_inthe_box,exe,application/x-dosexec,GuLoader,n/a,n/a,44cde914d1969d7de2a52adae7c22460,3072:LpV80D682nPx+iPyPzpfGAz8XISpwDLdImz:LpV80G8AIaybpfb8X5wlIm,T143D36C61BE0CF62BE684D4F11262F36085D67C23D2548A177928BBCA943274F7CBDB16
14/09/2021 17:27,c8b5ad6ec571b93bce7b6ae25501d622eb7fda462b02455ff7bd9aaaace29aef,a8d20a8d6a2995da3c3c1976589df06a,6479838c581f60945250cd25786f43b19e2dc14c,GovCERT_CH,exe,application/x-dosexec,Formbook,n/a,26.87,f34d5f2d4577ed6d9ceec516c1f5a744,12288:snkUJWHCM2K4Cj1DUeUMgC14p7sftEKR/JVHZE5UjgweTc+grZ:o73C5DUeUXyK4xVH+mcweTc,T19ED4E0203AFE9019F1B7EFB55FE4759A9A6EF7732B07945D108003860A23F41DD91A3A
14/09/2021 17:24,11f0960531aa51e1fc9e04c007c60d731d309baa35e90d9d4e9c49feff74d47d,a0661a2081100ffcb2a6f012237c4955,2331112fa3c9357aaba68c3d7402b112c705c72a,GovCERT_CH,exe,application/x-dosexec,Formbook,n/a,34.33,f34d5f2d4577ed6d9ceec516c1f5a744,12288:KVJnnxqE9eloEPOpmdHeREfT+BrhugpCmdeZJtN0EWHCM2K4C:knxXuamdKWTcr4Hz0k3C,T116C4D0243EFA6119F1B7AF769EE475969A7EFA733702D41E1080134A4723E81CD9063E
14/09/2021 17:20,a33b1f58ac2ddf96535d053fc53ef6fd38ffdfd6d4109e5418257128da752379,b95fa0b61f4744cfb0ccd7dcb48270f8,b8902e6333db8ca22371a43b2a3f93c1ac1ffdfc,James_inthe_box,exe,application/x-dosexec,AgentTesla,n/a,30.43,f34d5f2d4577ed6d9ceec516c1f5a744,12288:VwkrJWHCM2K4CdiDuzTIhDoTpkgZ2bLI+xS+q:773CoDaZEs,T161B4DF243DFE902AF177AFB55EE475968A6EF7733603D45E10A1038A0B13E40DE9163A
14/09/2021 17:15,f7a22c0673aa0e367545ca6885d0e705225d0f0cbe7e2249b9313446300284db,c5aaabb62e468893291ca2a52b54a1ae,ca38dbd06e546753c85bd16b4c5797e6b7490d01,zbetcheckin,exe,application/x-dosexec,AgentTesla,n/a,28.79,f34d5f2d4577ed6d9ceec516c1f5a744,12288:KBSomYbBZDnh2TgSD+oWx6Xw3QpSoFZKl5JZx/va6jXlEesgHEHpG:FYbBdh2sKZ8HbrXvnLSACpG,T1CAA4125922BC6B33E9EE0BBDB055A15107B0C7A7A503E74A8AFD71E4084B7E08C157DB
14/09/2021 17:07,9126bf2a861c56d9490b7af3cb91b89c61eb18869c2894540e48a654909e8ab1,1bf62efdf24fe9e1d60e07e91af847b0,cf0ff3cbd49a36f24426622f868a971f1bcc18e5,zbetcheckin,exe,application/x-dosexec,AgentTesla,n/a,41.18,f34d5f2d4577ed6d9ceec516c1f5a744,12288:dxWc/GN2fo/DXRbdShb22eUbn/uglmwjyyTpG:HGN2fotdCb22eUboUTpG,T143B4024A366C5B36D8DE0B7DA025405707B4CAAB7223FB0A9FD561E9048F7908D543EF
14/09/2021 17:03,a11423bc4211ff87bc33c3ebdd044bbea3ecbeec7b837ef2eb73b2a3569b90a6,8611e334707213c0161822c70703640f,207739af6fb30c2c015259f551fc7971494886b2,James_inthe_box,exe,application/x-dosexec,Formbook,n/a,45.45,f34d5f2d4577ed6d9ceec516c1f5a744,12288:6LkJJWHCM2K4CPvKdFfE1w8AfDsh+lUzF6uhRKziOBjLxLBOSP7r9r/+pppppppn:b73CXKLfEW8SMBFRIiCdwS1q,T15BF4BE84E9D95064ED3AAF706AF1DC75862BBEBA7931941C10CD3E173BB7B829811037
14/09/2021 17:03,837561ccbf6df0ba4970090ebf2bfa4f72bf5dffbe3175b1c78a49fa99b5e55e,d771e25162d524cb78c6e2aa845d767e,c6932016e13108df3e0e27245b748fb5bd864d22,zbetcheckin,exe,application/x-dosexec,AgentTesla,n/a,28.99,f34d5f2d4577ed6d9ceec516c1f5a744,12288:/BC4RkRxIQ4j/XCrH9CH6r1GimmUYQvCKRhVzrlSTbLMh3pG:b0xIQ42rdCHg1GEtQvthrSbMh3pG,T19DA4014932BC8B33D9BF1BBE64A860418770DBA7B663F7454AF965E908077808501BE7
14/09/2021 17:02,417c1828d98ba4f05f7a2edb71a9105f0aebf3d554393970b96e59d4db7b4473,4f18fd01d6afd232553fbbf602b2a4e2,e50a8e3bfb891dc723f5c7fc2276055102d0a097,malwarelabnet,exe,application/x-dosexec,BazaLoader,n/a,1.49,ae129a5e8c4f26c5653c8d96d5780841,6144:Qiwau06d0VWd7qiTPTggYGWlxyjA5TZd0sVcB0Fua:QiZuxqwd13gKWlnRF,T15A74BF0AF7D5047AD46BC13081778A62BA7278DB0A24D75F13B841753EB2BF0693EB64
